from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPSC,9TSC,0.136099537,0.136099537,0.136099537,0.136099537,0.139228395,0.142357252,0.14548611,0.149032406,0.152578702,0.156124998,0.159671294,0.16321759,0.168023146,0.172828702,0.177634258,0.182439814,0.18724537,0.19269213,0.19813889,0.20358565,0.20903241,0.21447917,0.21720255,0.21992593,0.22264931,0.22537269,0.22809607,0.23081945,0.23354283,0.23626621,0.23898959,0.24171297,0.24443635,0.24715973,0.24988311,0.25260649,0.25532987,0.25805325,0.26077663,0.26350001,0.26622339
CPSD,9TSD,0.047291667,0.047291667,0.047291667,0.047291667,0.048271605,0.049251542,0.05023148,0.051532406,0.052833332,0.054134258,0.055435184,0.05673611,0.058335648,0.059935186,0.061534724,0.063134262,0.0647338,0.066388892,0.068043984,0.069699076,0.071354168,0.07300926,0.073836806,0.074664352,0.075491898,0.076319444,0.07714699,0.077974536,0.078802082,0.079629628,0.080457174,0.08128472,0.082112266,0.082939812,0.083767358,0.084594904,0.08542245,0.086249996,0.087077542,0.087905088,0.088732634
CPTN,9TTN,0.1915625,0.1915625,0.1915625,0.1915625,0.195239197,0.198915893,0.20259259,0.206370368,0.210148146,0.213925924,0.217703702,0.22148148,0.226018518,0.230555556,0.235092594,0.239629632,0.24416667,0.249245374,0.254324078,0.259402782,0.264481486,0.26956019,0.272099542,0.274638894,0.277178246,0.279717598,0.28225695,0.284796302,0.287335654,0.289875006,0.292414358,0.29495371,0.297493062,0.300032414,0.302571766,0.305111118,0.30765047,0.310189822,0.312729174,0.315268526,0.317807878
CPTX,9TTX,0.876759259,0.876759259,0.876759259,0.876759259,0.901412036,0.926064813,0.95071759,0.97440046,0.99808333,1.0217662,1.04544907,1.06913194,1.09371759,1.11830324,1.14288889,1.16747454,1.19206019,1.217807874,1.243555558,1.269303242,1.295050926,1.32079861,1.333672452,1.346546294,1.359420136,1.372293978,1.38516782,1.398041662,1.410915504,1.423789346,1.436663188,1.44953703,1.462410872,1.475284714,1.488158556,1.501032398,1.51390624,1.526780082,1.539653924,1.552527766,1.565401608
CPUT,9TUT,0.044988426,0.044988426,0.044988426,0.044988426,0.045733024,0.046477622,0.04722222,0.047995368,0.048768516,0.049541664,0.050314812,0.05108796,0.051942128,0.052796296,0.053650464,0.054504632,0.0553588,0.05627778,0.05719676,0.05811574,0.05903472,0.0599537,0.06041319,0.06087268,0.06133217,0.06179166,0.06225115,0.06271064,0.06317013,0.06362962,0.06408911,0.0645486,0.06500809,0.06546758,0.06592707,0.06638656,0.06684605,0.06730554,0.06776503,0.06822452,0.06868401
CPVT,9TVT,0.029513889,0.029513889,0.029513889,0.029513889,0.029544753,0.029575616,0.02960648,0.029636572,0.029666664,0.029696756,0.029726848,0.02975694,0.029793978,0.029831016,0.029868054,0.029905092,0.02994213,0.029981482,0.030020834,0.030060186,0.030099538,0.03013889,0.030158566,0.030178242,0.030197918,0.030217594,0.03023727,0.030256946,0.030276622,0.030296298,0.030315974,0.03033565,0.030355326,0.030375002,0.030394678,0.030414354,0.03043403,0.030453706,0.030473382,0.030493058,0.030512734
CPVA,9TVA,0.175729167,0.175729167,0.175729167,0.175729167,0.179212965,0.182696762,0.18618056,0.19011343,0.1940463,0.19797917,0.20191204,0.20584491,0.210981484,0.216118058,0.221254632,0.226391206,0.23152778,0.237333336,0.243138892,0.248944448,0.254750004,0.26055556,0.263458338,0.266361116,0.269263894,0.272166672,0.27506945,0.277972228,0.280875006,0.283777784,0.286680562,0.28958334,0.292486118,0.295388896,0.298291674,0.301194452,0.30409723,0.307000008,0.309902786,0.312805564,0.315708342
CPWA,9TWA,0.158287037,0.158287037,0.158287037,0.158287037,0.159243828,0.160200619,0.16115741,0.162222224,0.163287038,0.164351852,0.165416666,0.16648148,0.167817128,0.169152776,0.170488424,0.171824072,0.17315972,0.174634258,0.176108796,0.177583334,0.179057872,0.18053241,0.181269679,0.182006948,0.182744217,0.183481486,0.184218755,0.184956024,0.185693293,0.186430562,0.187167831,0.1879051,0.188642369,0.189379638,0.190116907,0.190854176,0.191591445,0.192328714,0.193065983,0.193803252,0.194540521
CPWV,9TWV,0.074953704,0.074953704,0.074953704,0.074953704,0.075559413,0.076165121,0.07677083,0.077567126,0.078363422,0.079159718,0.079956014,0.08075231,0.08194907,0.08314583,0.08434259,0.08553935,0.08673611,0.088136574,0.089537038,0.090937502,0.092337966,0.09373843,0.094438662,0.095138894,0.095839126,0.096539358,0.09723959,0.097939822,0.098640054,0.099340286,0.100040518,0.10074075,0.101440982,0.102141214,0.102841446,0.103541678,0.10424191,0.104942142,0.105642374,0.106342606,0.107042838
CPWI,9TWI,0.103900463,0.103900463,0.103900463,0.103900463,0.104864969,0.105829474,0.10679398,0.107962962,0.109131944,0.110300926,0.111469908,0.11263889,0.11420139,0.11576389,0.11732639,0.11888889,0.12045139,0.12220602,0.12396065,0.12571528,0.12746991,0.12922454,0.130101855,0.13097917,0.131856485,0.1327338,0.133611115,0.13448843,0.135365745,0.13624306,0.137120375,0.13799769,0.138875005,0.13975232,0.140629635,0.14150695,0.142384265,0.14326158,0.144138895,0.14501621,0.145893525
CPWY,9TWY,0.014097222,0.014097222,0.014097222,0.014097222,0.014247685,0.014398147,0.01454861,0.014719906,0.014891202,0.015062498,0.015233794,0.01540509,0.015581016,0.015756942,0.015932868,0.016108794,0.01628472,0.01646759,0.01665046,0.01683333,0.0170162,0.01719907,0.017290505,0.01738194,0.017473375,0.01756481,0.017656245,0.01774768,0.017839115,0.01793055,0.018021985,0.01811342,0.018204855,0.01829629,0.018387725,0.01847916,0.018570595,0.01866203,0.018753465,0.0188449,0.018936335
% Biomass and Biorefinery (max Capacity-> GW or M gallon per hour),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BR01,BO01,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.237847222,0.2140625,0.19265625,0.173390625,0.156051563,0.140446406,0.126401766,0.113761589,0.10238543,0.092146887,0.082932198,0.074638979,0.067175081,0.060457573,0.054411815,0.048970634,0.04407357,0.039666213,0.035699592,0.032129633,0.02891667
BR02,BO02,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.041087963,0.036979167,0.03328125,0.029953125,0.026957813,0.024262031,0.021835828,0.019652245,0.017687021,0.015918319,0.014326487,0.012893838,0.011604454,0.010444009,0.009399608,0.008459647,0.007613682,0.006852314,0.006167083,0.005550375,0.004995337
BR03,BO03,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.012731481,0.011458333,0.0103125,0.00928125,0.008353125,0.007517813,0.006766031,0.006089428,0.005480485,0.004932437,0.004439193,0.003995274,0.003595746,0.003236172,0.002912555,0.002621299,0.002359169,0.002123252,0.001910927,0.001719834,0.001547851
BR04,BO04,0.223032407,0.223032407,0.223032407,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.223611111,0.20125,0.181125,0.1630125,0.14671125,0.132040125,0.118836113,0.106952501,0.096257251,0.086631526,0.077968373,0.070171536,0.063154382,0.056838944,0.05115505,0.046039545,0.04143559,0.037292031,0.033562828,0.030206545,0.027185891
BR05,BO05,0.981597222,0.981597222,0.981597222,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.995138889,0.895625,0.8060625,0.72545625,0.652910625,0.587619563,0.528857606,0.475971846,0.428374661,0.385537195,0.346983475,0.312285128,0.281056615,0.252950954,0.227655858,0.204890272,0.184401245,0.165961121,0.149365009,0.134428508,0.120985657
BR06,BO06,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.018981481,0.017083333,0.015375,0.0138375,0.01245375,0.011208375,0.010087538,0.009078784,0.008170905,0.007353815,0.006618433,0.00595659,0.005360931,0.004824838,0.004342354,0.003908119,0.003517307,0.003165576,0.002849019,0.002564117,0.002307705
BR07,BO07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BR08,BO08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BR09,BO09,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.043981481,0.039583333,0.035625,0.0320625,0.02885625,0.025970625,0.023373563,0.021036206,0.018932586,0.017039327,0.015335394,0.013801855,0.012421669,0.011179502,0.010061552,0.009055397,0.008149857,0.007334872,0.006601384,0.005941246,0.005347121
BR10,BO10,0.089930556,0.089930556,0.089930556,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.094907407,0.085416667,0.076875,0.0691875,0.06226875,0.056041875,0.050437688,0.045393919,0.040854527,0.036769074,0.033092167,0.02978295,0.026804655,0.02412419,0.021711771,0.019540594,0.017586534,0.015827881,0.014245093,0.012820583,0.011538525
BR11,BO11,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.023032407,0.020729167,0.01865625,0.016790625,0.015111563,0.013600406,0.012240366,0.011016329,0.009914696,0.008923227,0.008030904,0.007227813,0.006505032,0.005854529,0.005269076,0.004742168,0.004267952,0.003841156,0.003457041,0.003111337,0.002800203
BR12,BO12,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.024305556,0.021875,0.0196875,0.01771875,0.015946875,0.014352188,0.012916969,0.011625272,0.010462745,0.00941647,0.008474823,0.007627341,0.006864607,0.006178146,0.005560331,0.005004298,0.004503869,0.004053482,0.003648133,0.00328332,0.002954988
BR13,BO13,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.025810185,0.023229167,0.02090625,0.018815625,0.016934063,0.015240656,0.013716591,0.012344932,0.011110438,0.009999395,0.008999455,0.00809951,0.007289559,0.006560603,0.005904542,0.005314088,0.004782679,0.004304411,0.00387397,0.003486573,0.003137916
ES,EL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ER,EL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EM01,EL01,1.215,1.215,1.215,1.26252,1.26252,1.26252,1.2246444,1.187905068,1.152267916,1.117699878,1.084168882,1.051643816,1.020094501,0.989491666,0.959806916,0.931012709,0.903082327,0.875989858,0.849710162,0.824218857,0.799492291,0.775507523,0.752242297,0.729675028,0.707784777,0.686551234,0.665954697,0.645976056,0.626596774,0.607798871,0.589564905,0.571877958,0.554721619,0.53807997,0.521937571,0.506279444,0.491091061,0.476358329,0.462067579,0.448205552,0.434759385
EM02,EL02,0.3078,0.3078,0.3078,0.39699,0.39699,0.39699,0.3850803,0.373527891,0.362322054,0.351452393,0.340908821,0.330681556,0.32076111,0.311138276,0.301804128,0.292750004,0.283967504,0.275448479,0.267185025,0.259169474,0.25139439,0.243852558,0.236536981,0.229440872,0.222557646,0.215880916,0.209404489,0.203122354,0.197028683,0.191117823,0.185384288,0.17982276,0.174428077,0.169195234,0.164119377,0.159195796,0.154419922,0.149787325,0.145293705,0.140934894,0.136706847
EM03,EL03,0.80532,0.80532,0.80532,0.8523,0.8523,0.8523,0.826731,0.80192907,0.777871198,0.754535062,0.73189901,0.70994204,0.688643779,0.667984465,0.647944931,0.628506583,0.609651386,0.591361844,0.573620989,0.556412359,0.539719989,0.523528389,0.507822537,0.492587861,0.477810225,0.463475918,0.449571641,0.436084492,0.423001957,0.410311898,0.398002541,0.386062465,0.374480591,0.363246173,0.352348788,0.341778325,0.331524975,0.321579226,0.311931849,0.302573893,0.293496677
EM04,EL04,0.11889,0.11889,0.11889,0.12708,0.12708,0.12708,0.1232676,0.119569572,0.115982485,0.11250301,0.10912792,0.105854082,0.10267846,0.099598106,0.096610163,0.093711858,0.090900502,0.088173487,0.085528283,0.082962434,0.080473561,0.078059354,0.075717574,0.073446046,0.071242665,0.069105385,0.067032224,0.065021257,0.063070619,0.061178501,0.059343146,0.057562851,0.055835966,0.054160887,0.05253606,0.050959978,0.049431179,0.047948244,0.046509796,0.045114502,0.043761067
EM05,EL05,0.65574,0.65574,0.65574,0.65583,0.65583,0.65583,0.6361551,0.617070447,0.598558334,0.580601584,0.563183536,0.54628803,0.529899389,0.514002407,0.498582335,0.483624865,0.469116119,0.455042636,0.441391357,0.428149616,0.415305127,0.402845974,0.390760594,0.379037777,0.367666643,0.356636644,0.345937545,0.335559418,0.325492636,0.315727857,0.306256021,0.29706834,0.28815629,0.279511601,0.271126253,0.262992466,0.255102692,0.247449611,0.240026123,0.232825339,0.225840579
EM06,EL06,0.40446,0.40446,0.40446,0.41094,0.41094,0.41094,0.3986118,0.386653446,0.375053843,0.363802227,0.352888161,0.342301516,0.33203247,0.322071496,0.312409351,0.303037071,0.293945959,0.28512758,0.276573752,0.26827654,0.260228244,0.252421396,0.244848754,0.237503292,0.230378193,0.223466847,0.216762842,0.210259957,0.203952158,0.197833593,0.191898585,0.186141628,0.180557379,0.175140658,0.169886438,0.164789845,0.159846149,0.155050765,0.150399242,0.145887265,0.141510647
EM07,EL07,1.27944,1.27944,1.27944,1.23075,1.23075,1.23075,1.1938275,1.158012675,1.123272295,1.089574126,1.056886902,1.025180295,0.994424886,0.96459214,0.935654375,0.907584744,0.880357202,0.853946486,0.828328091,0.803478248,0.779373901,0.755992684,0.733312903,0.711313516,0.689974111,0.669274888,0.649196641,0.629720742,0.610829119,0.592504246,0.574729118,0.557487245,0.540762628,0.524539749,0.508803556,0.49353945,0.478733266,0.464371268,0.45044013,0.436926926,0.423819118
EM08,EL08,0.92196,0.92196,0.92196,0.93303,0.93303,0.93303,0.9050391,0.877887927,0.851551289,0.826004751,0.801224608,0.77718787,0.753872234,0.731256067,0.709318385,0.688038833,0.667397668,0.647375738,0.627954466,0.609115832,0.590842357,0.573117086,0.555923574,0.539245866,0.52306849,0.507376436,0.492155143,0.477390488,0.463068774,0.449176711,0.435701409,0.422630367,0.409951456,0.397652912,0.385723325,0.374151625,0.362927076,0.352039264,0.341478086,0.331233744,0.321296731
EM09,EL09,2.22192,2.22192,2.22192,2.41479,2.41479,2.41479,2.3423463,2.272075911,2.203913634,2.137796225,2.073662338,2.011452468,1.951108894,1.892575627,1.835798358,1.780724407,1.727302675,1.675483595,1.625219087,1.576462514,1.529168639,1.48329358,1.438794772,1.395630929,1.353762001,1.313149141,1.273754667,1.235542027,1.198475766,1.162521493,1.127645849,1.093816473,1.061001979,1.029171919,0.998296762,0.968347859,0.939297423,0.911118501,0.883784946,0.857271397,0.831553255
EM10,EL10,0.65772,0.65772,0.65772,0.70722,0.70722,0.70722,0.6860034,0.665423298,0.645460599,0.626096781,0.607313878,0.589094461,0.571421627,0.554278979,0.537650609,0.521521091,0.505875458,0.490699195,0.475978219,0.461698872,0.447847906,0.434412469,0.421380095,0.408738692,0.396476531,0.384582235,0.373044768,0.361853425,0.350997822,0.340467888,0.330253851,0.320346236,0.310735848,0.301413773,0.29237136,0.283600219,0.275092212,0.266839446,0.258834263,0.251069235,0.243537158
EM11,EL11,0.67419,0.67419,0.67419,0.71883,0.71883,0.71883,0.6972651,0.676347147,0.656056733,0.636375031,0.61728378,0.598765266,0.580802308,0.563378239,0.546476892,0.530082585,0.514180108,0.498754704,0.483792063,0.469278301,0.455199952,0.441543954,0.428297635,0.415448706,0.402985245,0.390895688,0.379168817,0.367793752,0.35675994,0.346057142,0.335675427,0.325605165,0.31583701,0.306361899,0.297171042,0.288255911,0.279608234,0.271219987,0.263083387,0.255190886,0.247535159
EM12,EL12,0.04923,0.04923,0.04923,0.05211,0.05211,0.05211,0.0505467,0.049030299,0.04755939,0.046132608,0.04474863,0.043406171,0.042103986,0.040840866,0.03961564,0.038427171,0.037274356,0.036156125,0.035071442,0.034019298,0.032998719,0.032008758,0.031048495,0.03011704,0.029213529,0.028337123,0.02748701,0.026662399,0.025862527,0.025086651,0.024334052,0.02360403,0.022895909,0.022209032,0.021542761,0.020896478,0.020269584,0.019661496,0.019071652,0.018499502,0.017944517
EM13,EL13,0.94005,0.94005,0.94005,1.11951,1.11951,1.11951,1.0859247,1.053346959,1.02174655,0.991094154,0.961361329,0.932520489,0.904544875,0.877408528,0.851086272,0.825553684,0.800787074,0.776763462,0.753460558,0.730856741,0.708931039,0.687663108,0.667033214,0.647022218,0.627611551,0.608783205,0.590519709,0.572804117,0.555619994,0.538951394,0.522782852,0.507099367,0.491886386,0.477129794,0.4628159,0.448931423,0.435463481,0.422399576,0.409727589,0.397435761,0.385512688
EA01,EL01,0.135,0.135,0.135,0.14028,0.14028,0.14028,0.1360716,0.131989452,0.128029768,0.124188875,0.120463209,0.116849313,0.113343833,0.109943518,0.106645213,0.103445857,0.100342481,0.097332206,0.09441224,0.091579873,0.088832477,0.086167503,0.083582477,0.081075003,0.078642753,0.07628347,0.073994966,0.071775117,0.069621864,0.067533208,0.065507212,0.063541995,0.061635735,0.059786663,0.057993063,0.056253272,0.054565673,0.052928703,0.051340842,0.049800617,0.048306598
EA02,EL02,0.0342,0.0342,0.0342,0.04411,0.04411,0.04411,0.0427867,0.041503099,0.040258006,0.039050266,0.037878758,0.036742395,0.035640123,0.03457092,0.033533792,0.032527778,0.031551945,0.030605387,0.029687225,0.028796608,0.02793271,0.027094729,0.026281887,0.02549343,0.024728627,0.023986768,0.023267165,0.02256915,0.021892076,0.021235314,0.020598254,0.019980307,0.019380897,0.01879947,0.018235486,0.017688422,0.017157769,0.016643036,0.016143745,0.015659433,0.01518965
EA03,EL03,0.08948,0.08948,0.08948,0.0947,0.0947,0.0947,0.091859,0.08910323,0.086430133,0.083837229,0.081322112,0.078882449,0.076515975,0.074220496,0.071993881,0.069834065,0.067739043,0.065706872,0.063735665,0.061823595,0.059968888,0.058169821,0.056424726,0.054731985,0.053090025,0.051497324,0.049952405,0.048453832,0.047000217,0.045590211,0.044222505,0.042895829,0.041608955,0.040360686,0.039149865,0.037975369,0.036836108,0.035731025,0.034659094,0.033619321,0.032610742
